plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
64993,0,0,0,0,0,0,0,0,0,0,0,0
64993,54104,62812,63313,77210,94144,97535,81322,85658,71004,55404,60945,35058
64995,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3156
64996,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,5231
64997,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1150
64998,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,6036
65000,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,13651
65001,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,747
65008,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,9724
65009,8022,20697,25655,31520,44397,41814,37365,39641,25928,20008,17111,7339
65010,8076,18698,26498,34495,45591,40760,36215,37515,26129,21195,17882,8179
65011,24345,54920,44953,93250,121863,111231,121989,89306,63088,53326,46147,22649
65012,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1017
65028,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65028,Null,Null,Null,Null,Null,Null,242672,299284,228843,214373,153206,229651
65031,Null,58018,63972,83635,119092,109464,112869,100934,86696,53940,50631,19612
65032,61020,80779,117049,124497,125739,163619,185330,197739,172135,139199,99388,83092
65034,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,69932
65036,34321,34867,42278,44073,49054,44332,41667,49860,43012,44595,33786,32175
65037,40941,43401,52934,47870,53002,46117,43871,45502,45154,46052,15453,20100
65038,41285,43745,52934,47690,52872,46471,44063,44595,44735,45830,16436,16412
65039,41261,43251,53323,46564,52838,47935,45502,48392,41364,43670,35335,29070
65040,44772,45748,53930,49866,53759,48072,46304,47454,45383,44800,35792,30183
65041,41695,46796,60532,55882,67848,64098,59563,57277,51907,48270,33837,28504
65042,43527,43732,54155,45874,48891,44503,44063,51746,45629,45008,36321,30391
65048,391916,356407,429994,349433,198640,262727,276068,274356,213168,329760,265727,304064
65053,0,0,0,0,0,0,0,0,0,0,0,0
65053,116922,118506,135033,207774,231702,242194,223592,227318,189124,157631,97986,108979
65058,0,0,0,0,0,0,0,0,0,0,0,0
65058,15566,12539,13634,13648,15832,25491,24031,27054,18592,19568,15207,13887
65059,214564,247476,221722,252805,226294,167956,179301,187575,154594,167458,184838,243934
65066,Null,Null,Null,Null,Null,Null,Null,26187,22912,10390,13334,7926
65103,25969,31302,31530,45953,48560,51081,48304,47028,36444,39047,23096,23935
65106,0,20257,48123,56561,42984,66885,54872,64524,51695,26429,37570,31117
65107,0,638,42131,52988,32339,56694,57380,63323,69919,39767,33226,27617
65129,199186,174340,140233,130158,113777,107556,159914,150155,112767,252184,220889,225209
65140,0,0,0,0,0,0,0,0,0,0,0,0
65162,461234,259019,444058,409201,316275,336509,319930,295646,288311,343206,319015,405035
65170,Null,Null,24041,55769,62245,59202,61082,59649,50975,45932,28982,25290
65171,Null,Null,Null,17469,63044,61051,62481,66159,52705,55070,39132,29429
65172,Null,Null,Null,53357,56185,51852,39859,30517,28521,40023,26293,22011
65173,Null,Null,Null,43407,58499,57253,58192,53353,48549,45577,30408,26064
65215,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,4620
65231,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,7407
65271,0,0,0,0,0,0,0,0,0,0,0,0
65271,114039,107614,156038,168522,207978,215843,227789,255429,178294,154202,92465,113104
65282,Null,Null,Null,65763,53340,30660,32298,47792,46478,Null,Null,Null
65282,Null,Null,Null,Null,Null,Null,Null,Null,Null,88456,72631,76889
65302,Null,Null,Null,Null,0,0,7923,27624,25402,17794,17466,10956
65303,118226,122747,158856,118639,197377,205430,227580,220855,178134,148275,75900,120072
65304,10611,16787,29886,34335,45560,36624,36345,33796,21683,24334,16548,10768
65305,Null,Null,Null,Null,Null,Null,Null,46935,39975,45441,34417,21124
65306,304207,270421,350679,303924,136262,164892,196814,235080,189376,290344,231770,107857
65307,11321,16688,28876,24969,25890,31800,34325,29200,21308,21550,18336,18336
65308,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,76118
65316,0,210073,229604,200179,240307,190625,106536,167127,161330,313645,320479,305415
65319,25355,31363,74726,87074,84655,84911,81813,76808,63419,56376,24853,2395
65322,47785,65104,97283,109467,118939,114701,123767,106093,86511,80315,66718,50764
65323,16408,21724,33523,39893,45107,42991,45202,43251,10332,15044,22076,19247
65328,Null,Null,Null,165895,112958,79523,59434,89415,62259,130628,172367,137558
65332,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,24925,16405
65333,95846,97225,121901,122245,155614,182525,170040,91691,171699,80578,80561,85689
65335,206450,190123,219907,211783,196794,184002,222394,175227,176203,213376,170412,203123
65349,14873,32861,37716,54336,66210,67472,68619,57868,49204,34475,33448,16412
65350,148279,162790,189786,156949,127332,102776,56295,79622,77234,154608,162312,152353
65372,191878,48851,168862,83207,150543,156224,34554,157864,65483,11791,84645,6879
65373,Null,Null,Null,Null,344293,668017,241390,399835,258790,135281,306352,44560
65376,50627,59174,77582,80707,86440,87514,83133,86590,52316,63821,49242,39361
65390,205205,251553,176711,160722,177151,136828,92192,146924,184688,248779,260882,232477
65410,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
65420,10506,44380,50777,44281,52958,50579,47574,49617,43018,45833,35928,29804
65421,Null,8359,35546,38102,54295,56643,57117,59679,49488,48270,35239,30766
65422,8786,27381,43141,48058,45431,44595,45574,59679,34383,33530,23638,17961
65423,0,44851,56046,49590,49010,39726,41330,40995,31179,41408,34427,26685
65424,0,34082,32175,42299,47304,37474,34492,39327,31179,32267,24331,23307
65427,0,32223,45458,46410,44830,45588,45059,46478,34871,33557,23205,17330
65428,5159,45195,54708,48389,55203,47440,48348,40995,45363,45202,36181,29022
65429,Null,2573,41514,42237,51576,48873,47454,58557,51235,50412,37058,32619
65430,Null,8803,41514,38504,51542,51978,53558,52579,47355,46523,37573,31718
65431,10236,37157,48812,48594,50170,47440,45219,46297,35829,34123,20970,19755
65432,11147,36737,51620,51931,57953,53920,55025,53374,41749,41029,28889,23028
65433,0,18425,19155,23191,36768,41770,43544,54111,44677,45161,32325,29074
65438,0,32885,45994,37689,59553,46045,27149,52275,44424,40804,26951,21932
65483,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,33052
65495,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,84539
65496,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,105264
65511,198807,292773,356998,336447,284349,205583,282326,260967,294664,359205,304750,355865
65519,Null,Null,Null,Null,Null,Null,Null,Null,55633,55063,37894,33868
65521,34925,38678,46908,51989,58304,76644,65845,64722,61969,48669,33021,37781
65522,Null,Null,Null,Null,71086,21723,49381,51781,31175,75276,93547,75907
65546,51490,388907,411409,431103,290092,279221,343759,329261,312263,372990,245934,386044
65577,313044,522411,390445,402868,359560,227396,295817,319459,356264,377725,452885,471654
65592,Null,Null,Null,2405,59089,53933,48495,56694,48058,49054,37116,31056
65593,Null,Null,Null,1829,52343,49007,47519,55626,42401,43936,32568,24706
65594,Null,Null,Null,0,0,0,55193,59642,50242,51327,32547,30947
65629,Null,Null,Null,Null,Null,Null,55332,52668,47174,34100,25269,19421
65630,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,10700,11556
65631,97802,94980,149200,153670,194972,191679,200643,204536,146590,103390,77340,82584
65633,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
65654,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,133481
65661,66411,69154,78534,71502,79223,92110,122249,120737,81779,79008,53432,55356
65662,22987,23294,27511,26409,32656,41817,42449,39009,31926,22789,17353,18322
65672,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65673,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65674,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65674,44987,59727,85143,99651,130444,138807,144525,123450,107045,83396,60812,48587
65675,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65675,26975,63047,80005,87961,83553,112719,94195,52685,24136,68189,49529,34652
65676,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65676,23185,26324,26238,44107,56394,57485,62416,54561,50504,40343,27388,23116
65677,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65677,11843,15569,12396,23638,21086,24259,31148,24621,25648,23283,12242,9260
65683,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,19824
65684,29790,34669,37849,32748,49256,44878,41732,39903,33564,29033,23055,20011
65687,22690,33543,24556,40982,49003,43005,41551,35526,29333,25024,21298,17005
65694,0,0,0,0,0,0,0,0,0,0,0,0
65695,0,0,0,0,0,0,0,0,0,0,0,0
65696,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65699,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65700,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65701,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65702,Null,Null,Null,Null,Null,146668,131413,145426,118809,84068,71748,29698
65714,4227,114892,100163,144532,107543,59737,52245,76006,83464,Null,Null,Null
65714,Null,Null,Null,Null,Null,Null,Null,Null,Null,117369,115128,115216
65715,Null,149654,260786,309963,189018,104185,51852,130270,174537,269275,247940,240874
65725,85498,91278,92783,124924,90053,47485,40282,55680,68206,94257,96242,84392
65734,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
65734,Null,Null,Null,Null,Null,Null,Null,Null,178847,181570,135334,111228
65735,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
65735,Null,Null,Null,Null,Null,Null,Null,Null,160026,171996,133948,109334
65738,Null,Null,Null,Null,Null,Null,Null,Null,Null,283193,236943,265707
65741,Null,Null,Null,Null,Null,Null,Null,Null,15044,59727,83659,77473
65742,Null,Null,25593,72655,58100,45257,28688,37252,45977,99613,116417,89285
65761,31704,151155,50989,164527,140179,84921,76930,91984,107778,131802,145689,127455
65763,601297,506085,561636,530873,345226,327323,406571,376456,374242,460248,393615,507480
65764,130898,138708,148995,176909,140482,85276,70366,108792,101135,147351,152230,134300
65778,33622,57216,63061,90865,104039,105165,112425,110030,90479,71014,44936,32875
65790,Null,Null,Null,Null,Null,Null,Null,Null,Null,177608,160698,182614
65793,61515,43513,69523,96914,123562,132297,156618,149916,102186,82594,67964,60198
65820,Null,Null,Null,Null,Null,Null,Null,Null,6561,10721,10680,13054
65857,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65933,Null,Null,Null,Null,0,0,0,0,0,0,0,0
65955,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,19994,20308
65956,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65963,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65963,Null,Null,Null,Null,Null,Null,25600,44254,37791,36119,29022,27579
65971,Null,176059,211653,278081,204498,195866,257043,225209,251130,282613,210766,270756
65978,0,0,0,0,0,0,0,0,0,0,0,0
65978,0,0,0,0,0,0,0,0,0,0,0,0
65978,0,0,0,0,0,0,0,0,0,0,0,0
65978,3286952,3390928,4072694,3296245,132678,4132772,4474794,4346783,4072700,3424397,1854720,2582400
65980,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
65987,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65988,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3020
66001,Null,Null,Null,Null,41510,42193,173586,109191,171187,128759,107816,29575
66007,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66008,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66009,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66014,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,148504
66014,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66024,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,11973
66026,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,4023
66046,60481,83635,107922,117421,141779,187663,187738,189564,144027,114305,62180,76927
66050,0,0,0,0,0,0,0,0,0,0,0,0
66052,Null,104370,100777,51323,55162,53770,37075,56513,41913,78851,105195,108154
66093,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,189230
66112,Null,Null,Null,Null,Null,Null,Null,22372,86310,86856,54203,26208
66125,44677,61225,80414,106082,114186,112258,100616,89879,82482,54452,51487,45554
66128,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,17196
66129,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,6681
66156,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,708437
66163,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66163,Null,Null,Null,Null,Null,Null,3818,18486,8206,13372,6971,7169
66171,Null,Null,Null,Null,Null,Null,0,0,73682,62603,52620,24679
66172,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66184,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,103271
66193,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66203,Null,Null,Null,1471,14405,15453,20223,18408,16838,15115,10448,6906
66208,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
66249,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,8544
66250,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,8312
66287,Null,Null,Null,Null,Null,Null,Null,41190,38989,39610,28722,25065
66310,40173,40105,56994,61935,62945,91356,85576,81001,75644,43363,37392,46779
66321,Null,172941,185442,189745,121996,122160,152417,134968,132560,156021,140424,163080
66323,Null,200605,219873,218484,142451,139036,168642,152905,158232,182290,157611,195610
66324,Null,Null,Null,Null,Null,Null,Null,129966,97798,75460,52429,58693
66357,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66357,Null,Null,Null,Null,Null,Null,122088,131069,115513,113292,85716,63033
66358,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,13020
66389,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,6012
66404,Null,Null,Null,29442,75334,72815,82806,69270,63695,51651,42479,33700
66405,Null,Null,Null,5217,24167,22454,29115,56864,24447,20295,14095,12822
66408,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
66408,Null,Null,Null,Null,Null,112579,127895,126261,111992,116660,82427,85706
66410,Null,Null,Null,Null,Null,Null,Null,Null,Null,345,62313,48375
66418,Null,Null,Null,Null,Null,31527,34721,28552,27211,815,11069,15999
66420,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,148026
66423,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
66471,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,124831,113865
66496,Null,Null,Null,Null,Null,Null,Null,Null,Null,120212,220299,255228
66540,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,78773
66541,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,27197
66542,Null,Null,Null,Null,57881,58082,43783,52927,41814,48160,36106,30503
66568,Null,Null,Null,Null,Null,Null,Null,Null,Null,81680,108713,99061
66569,Null,Null,Null,Null,Null,36372,46744,39726,33656,25842,15514,9086
66616,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66620,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66620,Null,Null,Null,Null,Null,Null,2252,44206,43322,39845,28091,22236
66627,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66627,Null,Null,Null,Null,Null,Null,0,0,55991,117717,13167,180212
66629,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
66636,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66636,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66643,Null,Null,Null,Null,Null,139510,229245,205505,153073,109007,95335,37071
66668,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,48648
66699,Null,Null,Null,Null,Null,Null,82192,66807,57833,51572,42203,31527
66709,29316,30486,45509,48259,49692,53814,55056,53811,46130,41852,26504,22942
66716,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
66717,Null,Null,5753,48109,1747,0,33895,50603,19639,50603,32356,23877
66759,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,41841,44837
66772,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66772,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66820,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,149237
66825,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66826,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,11795,6599
66839,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,7192
66855,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66925,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66925,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66954,Null,Null,Null,Null,Null,Null,Null,Null,Null,88347,59427,74801
67002,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,11816
67023,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,31249
67026,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,20
67137,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,1145
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,332104,280466,307605,292050,287486,266727,302280,299159,285493,298846,298303,296579
99999,79964,50263,45891,49681,61631,55176,35247,44730,55541,69321,72146,64625
99999,30190,22848,23049,23215,25156,23087,20494,22419,24184,26788,27100,26062
99999,817995,657465,681262,673217,700545,648129,626641,662434,687339,732223,733198,722970
99999,78215,54780,53190,55062,63022,57241,44901,51776,58990,68699,70367,65625
99999,84833,60454,59225,60917,68861,62689,50628,57641,64844,74678,76284,71624
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,448,468,439,431,387,345,424,418,398,469,433,402
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,4768,4981,4634,4554,4117,3634,4510,4423,4216,4949,4579,4235
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,97,106,96,95,85,72,91,90,85,102,95,87
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,19493,8726,18837,29788,39108,44636,60939,62236,36661,39707,19613,25064
99999,0,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,9406,27018,20817,21409,32819,41354,48203,59512,36182,24506,21495,15882
99999,18237,17708,17358,18388,23182,26301,29397,31930,29178,24532,21485,22083
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,64,4919,9301,0,0,7295,6888,960,11074,1668,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,38150,9817,32696,45720,34238,39871,118016,97216,43957,62709,50152,46694
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,125,730,3844,2532,1112,0,1691,0
99999,0,0,0,0,0,0,0,0,0,103016,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,22763,0,19354,65350,101564,107839,150466,156550,80442,92117,25560,38950
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,711809,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,18486,20204,35879,88785,44163,31273,32337,14722,0
99999,0,0,0,21267,23172,47042,132153,59529,39846,43355,13597,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,744,0,281,8172,14413,14562,20639,21751,10061,12064,1299,3129
99999,181227,164014,186054,155355,141535,140693,179245,188673,172882,184858,180376,182834
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,40826,0,33313,133387,211746,222907,311847,325179,164197,189433,47249,74982
99999,22295,0,10540,161310,277419,282992,399841,420347,198589,235868,33490,68969
99999,0,0,0,7519,16679,12509,27613,27425,4720,24447,2358,5809
99999,53879,49311,58152,47528,38901,42473,55241,58871,55573,58346,55539,56473
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,36659,68636,67828,96816,102624,45137,55379,1418,9989
99999,0,0,0,15690,17076,36385,106232,46457,30525,33777,9061,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,5518,4773,6367,45026,49030,102268,293691,130074,86157,94641,27244,5687
99999,45622,28791,0,13761,49414,108842,376400,260440,140226,39468,114973,48615
99999,33000,28032,27535,28143,24935,35415,45504,42034,35461,26398,32001,38195
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,203495,142008,204279,222761,246956,305186,407297,407647,274115,282482,197087,233710
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,8778,7527,10588,31064,33884,65849,178118,82619,56280,60270,21520,9134
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,13341,14401,40716,141229,54297,32520,39158,2045,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,46507,7118,42890,94813,136728,149777,206997,213642,116701,130274,48858,67319
99999,0,40790,21341,25211,47923,66727,79273,109897,52467,29509,23009,4296
99999,0,136097,42362,63781,155244,234911,283075,423996,168885,77043,88243,0
99999,401,2892,10391,19714,23355,28313,37219,47762,34363,30112,5754,1356
99999,50141,49089,47599,52744,68047,77975,88394,96533,87659,72670,61421,62024
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,127286,60235,123491,188878,245071,281202,383308,390934,232455,250846,127583,161877
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,25164,0,21700,68724,105842,112800,157207,163407,84595,96567,27950,41944
99999,84107,63711,85183,83375,85721,110287,145780,144625,102590,103738,80702,93841
99999,20310,18489,21754,17175,14316,15503,20229,21758,20579,21506,20768,21114
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,8784,10398
99999,155063,115734,166705,153804,214249,226802,215426,239641,188279,166145,158109,173735
99999,0,0,0,0,0,0,0,0,0,0,0,0
